name,name_en,service_type,lat,lng,country_code
Ambulante Senioren- und Krankenbetreuung Dabrowska GmbH,Ambulante Senioren- und Krankenbetreuung Dabrowska GmbH,kiosk,53.5813226,10.0803596,DE
LüttLiv,LüttLiv,restaurant,53.5857798,10.0449119,DE
Freie Tankstelle,Freie Tankstelle,fuel,53.5654693,10.0409619,DE
T.R.U.D.E.,T.R.U.D.E.,restaurant,53.5850016,10.0450945,DE
Chi,Chi,beauty,53.5531199,10.0033261,DE
Café May,Café May,cafe,53.5796013,10.0252884,DE
Süshi-Express Lakritz-Depot,Süshi-Express Lakritz-Depot,confectionery,53.5831699,10.0708182,DE
Ethio,Ethio,restaurant,53.549477,9.9274846,DE
Trattoria Toscana,Trattoria Toscana,restaurant,53.5475906,9.9292942,DE
La Casita Azul,La Casita Azul,restaurant,53.5512302,9.9307274,DE
Olympisches Feuer,Olympisches Feuer,restaurant,53.5609384,9.963111,DE
Jeff's Cheesecake Café,Jeff's Cheesecake Café,cafe,53.5969403,10.0048452,DE
Der Kiezbäcker,Der Kiezbäcker,bakery,53.5490935,9.9597973,DE
Pavillon,Pavillon,cafe,53.5510058,9.9253374,DE
Blaue Adria,Blaue Adria,restaurant,53.5351344,10.0415824,DE
SB-Waschcenter,SB-Waschcenter,laundry,53.533654,10.0455321,DE
MRT Bikes,MRT Bikes,bicycle,53.5855903,10.0331957,DE
Radladen,Radladen,bicycle,53.5565216,9.9186681,DE
Tipico,Tipico,bookmaker,53.578709,10.0397656,DE
Condomerie Hamburg,Condomerie Hamburg,gift,53.5492799,9.9646584,DE
Haerlin,Haerlin,restaurant,53.5557185,9.9916858,DE
Schanzenbäcker,Schanzenbäcker,bakery,53.544986,10.0226721,DE
Bäckerei Allaf,Bäckerei Allaf,bakery,53.5453278,10.0224439,DE
Schanzenbäckerei,Schanzenbäckerei,bakery,53.5456124,10.0248212,DE
Frischemarkt Wang,Frischemarkt Wang,convenience,53.5471272,10.0554074,DE
Piccolo Paradiso,Piccolo Paradiso,restaurant,53.5514359,9.9809243,DE
Restaurant Adria,Restaurant Adria,restaurant,53.5447491,10.0895845,DE
Fuhle Kiosk,Fuhle Kiosk,kiosk,53.598362,10.0416868,DE
Gräber Räder,Gräber Räder,bicycle,53.5978109,10.0421087,DE
dieda Reinigung,dieda Reinigung,dry_cleaning,53.5977386,10.0421524,DE
Spätkauf in der Fuhle,Spätkauf in der Fuhle,convenience,53.5976677,10.0422162,DE
Poren Tief,Poren Tief,beauty,53.5975052,10.0423234,DE
Orchideen Palast,Orchideen Palast,restaurant,53.5966438,10.0435783,DE
YING Thai Massage,YING Thai Massage,massage,53.5802087,9.9464135,DE
Waxcat,Waxcat,beauty,53.5500401,9.9984366,DE
Kamiros,Kamiros,restaurant,53.5977583,10.0428056,DE
Salon Uta,Salon Uta,hairdresser,53.596152,10.0437361,DE
Dallmeyers Backhus,Dallmeyers Backhus,bakery,53.5944598,10.0443866,DE
Nik Café,Nik Café,kiosk,53.5792935,10.0258351,DE
Tre Pazzi,Tre Pazzi,cafe,53.5788223,10.0140897,DE
peco Hockey,peco Hockey,sports,53.5779126,10.0146298,DE
Kaufhaus Kleinschmidt - Altes & Schönes,Kaufhaus Kleinschmidt - Altes & Schönes,kiosk,53.5809908,10.0192481,DE
Johs-Bike Service,Johs-Bike Service,bicycle,53.5779909,10.0188085,DE
Pritsch,Pritsch,bakery,53.5761226,10.0238954,DE
Wäscherei Kinne,Wäscherei Kinne,laundry,53.5762419,10.0242255,DE
EDEKA Linow,EDEKA Linow,supermarket,53.5774719,10.0210212,DE
New Balance,New Balance,shoes,53.5519406,10.0030218,DE
Schulterblatt Bike's,Schulterblatt Bike's,bicycle,53.5656512,9.9591357,DE
Erika's Eck,Erika's Eck,restaurant,53.5610678,9.9675684,DE
La Sepia,La Sepia,restaurant,53.5589306,9.9645671,DE
Pamukkale Köz,Pamukkale Köz,restaurant,53.5624282,9.9634528,DE
Souperia,Souperia,restaurant,53.5617024,9.9648113,DE
Schanzenstern Bio-Restaurant,Schanzenstern Bio-Restaurant,restaurant,53.5536162,9.9302063,DE
em - breakfast. coffee. waffles. drinks.,em - breakfast. coffee. waffles. drinks.,cafe,53.5590133,9.9645108,DE
Hatari,Hatari,restaurant,53.5593936,9.9645183,DE
Asia House,Asia House,restaurant,53.5597713,9.9639605,DE
Gül Markt,Gül Markt,convenience,53.5058963,9.9927728,DE
Bamboo,Bamboo,restaurant,53.5013399,10.07993,DE
Avanti Bistro,Avanti Bistro,kiosk,53.5840519,10.0202974,DE
ALDI Nord,ALDI Nord,supermarket,53.5843464,10.0177036,DE
Wasch Center,Wasch Center,laundry,53.5840762,10.0192393,DE
China-Restaurant Ming Dynastie,China-Restaurant Ming Dynastie,restaurant,53.5728594,10.0635049,DE
Nino's Eiscafe,Nino's Eiscafe,cafe,53.5331813,10.039865,DE
Mensa Blattwerk,Mensa Blattwerk,restaurant,53.5656295,9.9852309,DE
Unser Markt,Unser Markt,supermarket,53.565994,9.986871,DE
Gran Sasso,Gran Sasso,restaurant,53.565001,9.9869465,DE
MoHo's,MoHo's,cafe,53.564869,9.987091,DE
Café Canela,Café Canela,cafe,53.5627144,9.9890018,DE
Schiwi,Schiwi,computer,53.5942053,9.9975012,DE
Jam Jam,Jam Jam,restaurant,53.5734328,10.0705985,DE
Ni Hao,Ni Hao,restaurant,53.5752095,10.0744829,DE
Rodizio Rio,Rodizio Rio,restaurant,53.5754515,10.0751321,DE
Das Peace,Das Peace,restaurant,53.5585523,9.9751236,DE
Variable,Variable,restaurant,53.5591638,9.975182,DE
Inos,Inos,restaurant,53.5572346,10.0525774,DE
Edeka Wiedner,Edeka Wiedner,supermarket,53.5623097,9.9501304,DE
Blattgold,Blattgold,restaurant,53.5627701,9.9608184,DE
Hofladen,Hofladen,farm,53.5226614,10.0678277,DE
Moorfleeter Getränkemarkt,Moorfleeter Getränkemarkt,alcohol,53.5015931,10.0795646,DE
Feldstern,Feldstern,restaurant,53.5579557,9.9674188,DE
La Casita,La Casita,restaurant,53.5575054,9.9676474,DE
Rosenhof,Rosenhof,restaurant,53.5634018,9.9813691,DE
Eis-Livotto,Eis-Livotto,cafe,53.5629016,9.9774846,DE
Frucht & Salatbar,Frucht & Salatbar,greengrocer,53.5995852,9.9637333,DE
Tarifa,Tarifa,restaurant,53.5531624,9.931217,DE
Knuth,Knuth,cafe,53.5530564,9.9310803,DE
Die kleine Konditorei,Die kleine Konditorei,bakery,53.5791848,9.9557952,DE
Mama Rosa,Mama Rosa,restaurant,53.5801832,9.9615764,DE
Kiosk Industry,Kiosk Industry,convenience,53.5809571,9.9573749,DE
Taverna Lefkas,Taverna Lefkas,restaurant,53.5729398,10.0443965,DE
CAP-Markt,CAP-Markt,supermarket,53.5824937,10.0271125,DE
Jörg Northe GmbH,Jörg Northe GmbH,trade,53.5368779,10.0374259,DE
Peter Pane,Peter Pane,restaurant,53.5595059,10.0136866,DE
Casse-Croûte,Casse-Croûte,restaurant,53.5545585,9.9861813,DE
Quán 99,Quán 99,restaurant,53.5745095,10.0586561,DE
Marquardt Küchen,Marquardt Küchen,kitchen,53.5522663,10.0403674,DE
Restaurantkneipe Hardy's,Restaurantkneipe Hardy's,restaurant,53.5744652,9.9637627,DE
Das Lokal,Das Lokal,restaurant,53.5752192,9.9662217,DE
Herzstück Eimsbüttel,Herzstück Eimsbüttel,restaurant,53.5739746,9.9618109,DE
Ristorante Terzetto,Ristorante Terzetto,restaurant,53.5657138,9.9792639,DE
Heemann,Heemann,restaurant,53.5789044,9.964622,DE
SVAAdish,SVAAdish,restaurant,53.5691429,9.9634498,DE
Chamant,Chamant,restaurant,53.5967297,9.9326875,DE
Apollon bei Pano,Apollon bei Pano,restaurant,53.5994624,9.922237,DE
Cup'n Go,Cup'n Go,restaurant,53.5675449,9.9812512,DE
Nur Hier,Nur Hier,bakery,53.5670833,9.9805896,DE
Kinh Do,Kinh Do,restaurant,53.5680405,9.9799345,DE
Edeka Anders,Edeka Anders,supermarket,53.5683667,9.9804125,DE
Saliza Café,Saliza Café,cafe,53.5696033,9.9796248,DE
Junge,Junge,bakery,53.5681246,9.9880727,DE
Edeka Niemerszein & Co,Edeka Niemerszein & Co,supermarket,53.5723837,9.9876283,DE
Edeka Niemerszein,Edeka Niemerszein,supermarket,53.5758456,9.9540439,DE
Café Douro,Café Douro,cafe,53.5708444,9.9788956,DE
Medic-Hair,Medic-Hair,wigs,53.5843616,9.9967808,DE
Fischereihafen Restaurant,Fischereihafen Restaurant,restaurant,53.5444951,9.9358863,DE
Das Feuerschiff,Das Feuerschiff,restaurant,53.5435215,9.9789345,DE
La Veneziana,La Veneziana,cafe,53.5677668,9.9815113,DE
Abaton Bistro,Abaton Bistro,restaurant,53.567628,9.9818536,DE
copyteam,copyteam,copyshop,53.5681988,9.9822689,DE
Dat Backhus,Dat Backhus,bakery,53.541232,9.9932394,DE
Sala Thai,Sala Thai,restaurant,53.5411869,9.992861,DE
Surfkitchen,Surfkitchen,restaurant,53.5411613,9.992955,DE
Campus Suite,Campus Suite,cafe,53.5418192,9.9931964,DE
Vietnam Town,Vietnam Town,restaurant,53.5414305,9.9908822,DE
Al Lido,Al Lido,restaurant,53.5414885,9.9917193,DE
Preis-Oase,Preis-Oase,department_store,53.551874,9.9370165,DE
St.Georg Bäckerei,St.Georg Bäckerei,bakery,53.5576458,10.0207228,DE
Akari,Akari,restaurant,53.5685948,10.0179007,DE
Tjaden's Bio Frischemarkt Neustadt,Tjaden's Bio Frischemarkt Neustadt,supermarket,53.5502468,9.9816006,DE
Mr. Baker,Mr. Baker,bakery,53.5776072,9.9474078,DE
Heymann,Heymann,books,53.5766954,9.9494152,DE
Deichmann,Deichmann,shoes,53.5763518,9.9492221,DE
Oster Tailor,Oster Tailor,tailor,53.5790956,9.9465484,DE
Betriebssportcasino,Betriebssportcasino,restaurant,53.5479824,10.0308402,DE
Schönes Leben,Schönes Leben,restaurant,53.5455304,9.9976168,DE
El Tequito,El Tequito,restaurant,53.546044,9.9537841,DE
OUT-FIT,OUT-FIT,hairdresser,53.5824032,9.9727525,DE
Domino,Domino,toys,53.5822464,9.9724194,DE
Maihan,Maihan,restaurant,53.5829187,9.9753311,DE
Bierspezi,Bierspezi,beverages,53.5832598,9.969993,DE
Mangold,Mangold,restaurant,53.5629788,9.9187575,DE
Lavish,Lavish,beauty,53.5637108,9.9160315,DE
Castello,Castello,restaurant,53.5926147,9.9297722,DE
Vasco da Gama,Vasco da Gama,restaurant,53.5578894,10.0116622,DE
Deli Indo,Deli Indo,restaurant,53.5621481,10.0171116,DE
Casa Romana,Casa Romana,restaurant,53.5553859,10.0088494,DE
von Allwörden,von Allwörden,bakery,53.5563908,9.9905584,DE
OIL!,OIL!,fuel,53.5467265,9.985114,DE
Bäckerei Sankt Georg,Bäckerei Sankt Georg,bakery,53.5567404,10.0170813,DE
Express Waschcenter,Express Waschcenter,laundry,53.5553852,10.0120305,DE
KiK,KiK,clothes,53.555349,10.0097397,DE
Iranisches Molana,Iranisches Molana,restaurant,53.5558052,10.0152141,DE
Beira Rio,Beira Rio,restaurant,53.5459198,9.9729233,DE
Big Bull,Big Bull,restaurant,53.550945,9.9796445,DE
EDEKA Frähmcke,EDEKA Frähmcke,supermarket,53.5502442,9.9786697,DE
Ola Lisboa,Ola Lisboa,restaurant,53.5460212,9.9752488,DE
Porto,Porto,restaurant,53.5457976,9.97533,DE
Casa del Sabor,Casa del Sabor,restaurant,53.5456541,9.9753488,DE
D. Jose,D. Jose,restaurant,53.5459028,9.975904,DE
O Farol,O Farol,restaurant,53.546143,9.975869,DE
Casa Madeira,Casa Madeira,restaurant,53.5460974,9.9756454,DE
Mehndi Restaurant & Bar,Mehndi Restaurant & Bar,restaurant,53.5458858,9.9762129,DE
Panthera Rodizio,Panthera Rodizio,restaurant,53.5461603,9.9769651,DE
Nello,Nello,restaurant,53.5458381,9.9742866,DE
Old Commercial Room,Old Commercial Room,restaurant,53.5481753,9.9779081,DE
Hairstylist ali aslan,Hairstylist ali aslan,hairdresser,53.5707204,10.027407,DE
Hamburg Supermarkt,Hamburg Supermarkt,supermarket,53.5484752,10.013237,DE
Il Siciliano,Il Siciliano,restaurant,53.5550049,9.9802903,DE
Riads,Riads,restaurant,53.5548491,9.9800543,DE
Foto Wannack,Foto Wannack,photo,53.5511228,9.9773344,DE
Kleinhuis Cafe&Weinstube,Kleinhuis Cafe&Weinstube,restaurant,53.5512754,9.9773362,DE
Jour fixe,Jour fixe,cafe,53.5774137,9.9770362,DE
Heinrichs Salon,Heinrichs Salon,hairdresser,53.5680316,9.98164,DE
Café Ines,Café Ines,cafe,53.5942962,9.9442076,DE
September,September,restaurant,53.556689,9.9748728,DE
Restaurant Békaa,Restaurant Békaa,restaurant,53.5650457,9.9775912,DE
Pedalkraft,Pedalkraft,bicycle,53.5648685,9.9774848,DE
Mama Trattoria,Mama Trattoria,restaurant,53.584592,9.9806334,DE
YONG korean,YONG korean,restaurant,53.562776,9.9614866,DE
Meşhur Adıyaman Çiğ Köftecisi,Meşhur Adıyaman Çiğ Köftecisi,restaurant,53.5177754,9.9866895,DE
Grindel Backhus,Grindel Backhus,bakery,53.59435,9.9965217,DE
Budnikowsky,Budnikowsky,chemist,53.5944091,9.9967165,DE
Ristorante da Lui,Ristorante da Lui,restaurant,53.5945771,9.9982416,DE
Phone Place,Phone Place,mobile_phone,53.5945644,9.9980959,DE
Effenberger Vollkornbäckerei,Effenberger Vollkornbäckerei,bakery,53.5945442,9.9978617,DE
EDEKA Frischemarkt Bartels,EDEKA Frischemarkt Bartels,supermarket,53.5950197,9.998796,DE
Winterhuder Zoo,Winterhuder Zoo,pet,53.5950273,10.0005485,DE
Wolsdorff,Wolsdorff,tobacco,53.5946268,9.9984643,DE
Juwelier Harnisch,Juwelier Harnisch,jewelry,53.5951413,9.998233,DE
Blume 2000,Blume 2000,florist,53.594622,10.0004222,DE
McPaper,McPaper,stationery,53.5944822,10.0012588,DE
Sterling media@home,Sterling media@home,electronics,53.594424,10.0006861,DE
Mamma Leonne,Mamma Leonne,restaurant,53.5811053,9.9696468,DE
Kiosk,Kiosk,kiosk,53.5629147,9.9487271,DE
Il Cristallo,Il Cristallo,restaurant,53.563131,9.9489125,DE
Bulgarische Kost,Bulgarische Kost,convenience,53.5654793,9.9507004,DE
Holstenbäckerei,Holstenbäckerei,bakery,53.5663033,9.9534698,DE
Panjaab,Panjaab,restaurant,53.5688397,9.9832316,DE
UNI-KIOSK,UNI-KIOSK,kiosk,53.5669126,9.9804242,DE
Lotto,Lotto,kiosk,53.5677874,9.9815283,DE
Die Waschküche,Die Waschküche,laundry,53.557423,10.0108785,DE
Blumen-Station Karaolan,Blumen-Station Karaolan,florist,53.5523329,10.008354,DE
Hortensia,Hortensia,florist,53.5582697,10.0127463,DE
Grüneberg,Grüneberg,cafe,53.5582266,10.0126711,DE
Casa Di Roma,Casa Di Roma,restaurant,53.5579898,10.0123232,DE
HEM Tankstelle,HEM Tankstelle,fuel,53.5887621,9.9308054,DE
Tjaden's Bio Frischemarkt,Tjaden's Bio Frischemarkt,supermarket,53.5734399,9.9496462,DE
Mahlzeit Bistro,Mahlzeit Bistro,restaurant,53.544074,9.9237024,DE
Il Gambero,Il Gambero,restaurant,53.5464189,9.9222532,DE
Tarantella,Tarantella,restaurant,53.5584999,9.9903117,DE
SportScheck,SportScheck,sports,53.5508028,9.9962525,DE
Back Geschwister,Back Geschwister,bakery,53.5513297,9.9951455,DE
Nostalgia bei Sotiris,Nostalgia bei Sotiris,restaurant,53.550202,9.926919,DE
Flying Market,Flying Market,restaurant,53.5504244,9.9272788,DE
Farina di Nonna,Farina di Nonna,restaurant,53.5520897,9.9319939,DE
Coffee Fellows,Coffee Fellows,cafe,53.5521158,9.9322828,DE
BOK,BOK,restaurant,53.5520783,9.9332358,DE
Farina meets Mehl,Farina meets Mehl,restaurant,53.5591667,9.9249321,DE
La Maison d´Avignon,La Maison d´Avignon,restaurant,53.549683,9.9303866,DE
GP GetränkeShop,GP GetränkeShop,beverages,53.549302,9.9270488,DE
Torrefaktum,Torrefaktum,coffee,53.5569476,9.9278603,DE
Tjaden's BioFrischemarkt,Tjaden's BioFrischemarkt,supermarket,53.5597156,9.9098529,DE
Hoppe’s Restaurant,Hoppe’s Restaurant,restaurant,53.544623,9.9132769,DE
Café Elbterrassen,Café Elbterrassen,restaurant,53.5445322,9.9140735,DE
Zum alten Lotsenhaus,Zum alten Lotsenhaus,restaurant,53.5449087,9.9120362,DE
Orion,Orion,erotic,53.5948019,10.0436265,DE
Wheel Work,Wheel Work,bicycle,53.5637203,9.9291871,DE
Café Mini & Me,Café Mini & Me,cafe,53.5633954,9.9270231,DE
Schröder Gas,Schröder Gas,fuel,53.5648682,9.926193,DE
Osteria La Botte,Osteria La Botte,restaurant,53.5635806,9.919318,DE
B.O.C.,B.O.C.,bicycle,53.5634307,9.9258309,DE
Unsere Bäckerei & Kiosk,Unsere Bäckerei & Kiosk,bakery,53.5637852,9.9200653,DE
Kalliopea,Kalliopea,restaurant,53.5982403,10.0379638,DE
Café-Shop Blueberry,Café-Shop Blueberry,cafe,53.5564901,10.0216254,DE
Café Berliner Tor,Café Berliner Tor,cafe,53.5571934,10.0228843,DE
Wunderwerk,Wunderwerk,florist,53.5500967,9.9796124,DE
Endlich-Salon,Endlich-Salon,cafe,53.5554615,9.9815072,DE
Double Coffee,Double Coffee,cafe,53.5554532,9.981186,DE
Room21 Hair,Room21 Hair,hairdresser,53.5547394,9.9799826,DE
Moria,Moria,tattoo,53.554578,9.9799941,DE
Kiosk 32,Kiosk 32,newsagent,53.5545822,9.9797196,DE
Copenhagen Coffee Lab,Copenhagen Coffee Lab,cafe,53.5541161,9.9797517,DE
Klemann,Klemann,shoes,53.5540442,9.9800509,DE
Neustadt Kiosk,Neustadt Kiosk,kiosk,53.5524555,9.9805057,DE
Erika Vaitkute,Erika Vaitkute,household_linen,53.5517835,9.9805717,DE
Marcus Zernial,Marcus Zernial,hairdresser,53.5521623,9.9802134,DE
Loving Hut,Loving Hut,restaurant,53.5517302,9.9802985,DE
Junge + Hay Textilpflege,Junge + Hay Textilpflege,dry_cleaning,53.5503937,9.9780084,DE
Koech,Koech,bicycle,53.5599481,10.0622412,DE
Malik Pizza,Malik Pizza,restaurant,53.5722971,9.9500405,DE
Tabakwaren Andreas Kübbke,Tabakwaren Andreas Kübbke,newsagent,53.5450379,10.0229053,DE
Sunny´s Shop,Sunny´s Shop,kiosk,53.5344562,10.0409378,DE
Blumenhaus Kerschke,Blumenhaus Kerschke,florist,53.5344684,10.0407718,DE
Der Kebap,Der Kebap,restaurant,53.5367134,10.033745,DE
Schneemann,Schneemann,beverages,53.5344306,10.0419776,DE
Werkhaus,Werkhaus,stationery,53.5520367,9.9963569,DE
Pic-a-deli,Pic-a-deli,restaurant,53.5443638,10.025068,DE
buddha's kitchen,buddha's kitchen,restaurant,53.5442408,9.9392066,DE
am kai,am kai,restaurant,53.5445569,9.9343431,DE
Anleger 1870,Anleger 1870,restaurant,53.5657249,10.0191581,DE
TSK Schuhkontor,TSK Schuhkontor,shoes,53.5996717,9.9162745,DE
Maquis,Maquis,restaurant,53.5514051,9.9489419,DE
